389.671000	15.372000	90.798000	18.232000
401.327000	18.034000	91.928000	17.508000
391.693000	15.209000	91.859000	16.981000
416.088000	18.539000	91.407000	17.290000
441.216000	15.149000	90.199000	18.613000
419.073000	15.364000	91.442000	17.829000
418.143000	15.389000	91.089000	18.631000
430.479000	16.099000	91.472000	17.714000
404.122000	18.550000	92.823000	18.922000
415.441000	18.242000	92.524000	18.049000
425.944000	15.590000	91.859000	18.461000
